0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b22581100000000000000000000000000000000000000000000000000000006af9093b3,14125164,46,0x276855e1883de12f2bb46a4de128a890decb036962ee8d56d074919794dadd35,3,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f70000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd5200000000000000000000000000000000000000000000012a35f815b58ed70a9d,14138040,21,0xeee9df143f71f9233d9be47bc3f6896844c6851e60a64f11aee70fea66c5276d,1,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f700000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b000000000000000000000000000000000000000000000032197367ffc82007ed,14138040,23,0xeee9df143f71f9233d9be47bc3f6896844c6851e60a64f11aee70fea66c5276d,1,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000000042f42e40b,14138040,33,0xeee9df143f71f9233d9be47bc3f6896844c6851e60a64f11aee70fea66c5276d,1,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f70000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd5200000000000000000000000000000000000000000000004a2fd23e46aa22cc62,14142403,180,0xd7d9bbc052f912f05659337b1e9e72c0b9443ac39661648accf7594216dc3426,108,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f700000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b00000000000000000000000000000000000000000000000c63a257b64c0758ea,14142403,182,0xd7d9bbc052f912f05659337b1e9e72c0b9443ac39661648accf7594216dc3426,108,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f70000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd52000000000000000000000000000000000000000000000073a787c1ed45c41f70,14150997,100,0xfe1de766ecdd5be1b4dc07fa49fe71d422d04ab8c0051e8feae2d460c03a472c,28,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f700000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b000000000000000000000000000000000000000000000013153e147a59976677,14150997,102,0xfe1de766ecdd5be1b4dc07fa49fe71d422d04ab8c0051e8feae2d460c03a472c,28,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b2258110000000000000000000000000000000000000000000000000000001abf082087,14150997,112,0xfe1de766ecdd5be1b4dc07fa49fe71d422d04ab8c0051e8feae2d460c03a472c,28,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f70000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd520000000000000000000000000000000000000000000001134dd83c27116ffa5f,14170391,28,0xc4a3232bc2135c338980f7b6768a5486a7649f7627f7a41d005b6312cbbc4acd,15,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f700000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b00000000000000000000000000000000000000000000002cdfe38096c089cdee,14170391,30,0xc4a3232bc2135c338980f7b6768a5486a7649f7627f7a41d005b6312cbbc4acd,15,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b22581100000000000000000000000000000000000000000000000000000004306b5950,14170391,40,0xc4a3232bc2135c338980f7b6768a5486a7649f7627f7a41d005b6312cbbc4acd,15,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000000ac7624860,14170391,55,0xc4a3232bc2135c338980f7b6768a5486a7649f7627f7a41d005b6312cbbc4acd,15,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000cf8d68461263ca0d1e11,14171994,19,0x5592a333d93b1c03d1ceac98977b5d10723dec405ac43dd65b1b458d6701af48,17,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000cf8d68461263ca0d1e11,14171994,20,0x5592a333d93b1c03d1ceac98977b5d10723dec405ac43dd65b1b458d6701af48,17,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000000e31022a430,14171994,27,0x5592a333d93b1c03d1ceac98977b5d10723dec405ac43dd65b1b458d6701af48,17,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000f3d9117356,14171994,41,0x5592a333d93b1c03d1ceac98977b5d10723dec405ac43dd65b1b458d6701af48,17,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000f3d9117356,14171994,42,0x5592a333d93b1c03d1ceac98977b5d10723dec405ac43dd65b1b458d6701af48,17,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000cf6f7f282ca2455c53db,14172618,101,0xc1da3fa67b4b562f624da39578997a3a53f43d53a765e85570e2abe95675d16d,81,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000cf6f7f282ca2455c53db,14172618,100,0xc1da3fa67b4b562f624da39578997a3a53f43d53a765e85570e2abe95675d16d,81,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000000e2ef6979a6,14172618,108,0xc1da3fa67b4b562f624da39578997a3a53f43d53a765e85570e2abe95675d16d,81,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000f3b5f02697,14172618,122,0xc1da3fa67b4b562f624da39578997a3a53f43d53a765e85570e2abe95675d16d,81,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000f3b5f02697,14172618,123,0xc1da3fa67b4b562f624da39578997a3a53f43d53a765e85570e2abe95675d16d,81,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000267510d0baf34b12a589,14177039,119,0xcb263d1e2af757c304a8981a5da71659d2645af80e0b6d6bed3d262868dbdf30,243,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000267510d0baf34b12a589,14177039,120,0xcb263d1e2af757c304a8981a5da71659d2645af80e0b6d6bed3d262868dbdf30,243,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b2258110000000000000000000000000000000000000000000000000000002a1288a30b,14177039,127,0xcb263d1e2af757c304a8981a5da71659d2645af80e0b6d6bed3d262868dbdf30,243,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000002d2ebb2a53,14177039,141,0xcb263d1e2af757c304a8981a5da71659d2645af80e0b6d6bed3d262868dbdf30,243,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000002d2ebb2a53,14177039,142,0xcb263d1e2af757c304a8981a5da71659d2645af80e0b6d6bed3d262868dbdf30,243,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000cf64855453b64d7126fa,14182890,44,0xfd00278b0a2617da4be429219935b9b936aae45c608bb4b960d1e47cb49eb79c,52,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000cf64855453b64d7126fa,14182890,45,0xfd00278b0a2617da4be429219935b9b936aae45c608bb4b960d1e47cb49eb79c,52,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000000e2e35dfd52,14182890,52,0xfd00278b0a2617da4be429219935b9b936aae45c608bb4b960d1e47cb49eb79c,52,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000f3a94031e6,14182890,66,0xfd00278b0a2617da4be429219935b9b936aae45c608bb4b960d1e47cb49eb79c,52,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000f3a94031e6,14182890,67,0xfd00278b0a2617da4be429219935b9b936aae45c608bb4b960d1e47cb49eb79c,52,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f70000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd520000000000000000000000000000000000000000000000be0f555eaed2c10adf,14183276,86,0x125859c50953b0f110dd53e54571969d5a9aaba87543419b1dc9eb86d1677084,16,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f700000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b00000000000000000000000000000000000000000000001e9982397be3faba53,14183276,88,0x125859c50953b0f110dd53e54571969d5a9aaba87543419b1dc9eb86d1677084,16,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b22581100000000000000000000000000000000000000000000000000000002b29594a2,14183276,98,0x125859c50953b0f110dd53e54571969d5a9aaba87543419b1dc9eb86d1677084,16,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f70000000000000000000000000d533a949740bb3306d119cc777fa900ba034cd5200000000000000000000000000000000000000000000009aaa7bd57f63a11759,14196307,106,0x5dee052c365b3e28958ff02fea3071ff99734c64567bf6162e9680d5ecce6780,86,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0xf6c07a063ed4e63808eb8da7112d46dbcd38de2b40a73dbcc9353c5a94c72353,,,0x000000000000000000000000e75d77b1865ae93c7eaa3040b038d7aa7bc02f700000000000000000000000004e3fbd56cd56c3e72c1403e103b45db9da5b9d2b000000000000000000000000000000000000000000000018bf1e0dadfb75ef41,14196307,108,0x5dee052c365b3e28958ff02fea3071ff99734c64567bf6162e9680d5ecce6780,86,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b22581100000000000000000000000000000000000000000000000000000001f75f6cdc,14196307,118,0x5dee052c365b3e28958ff02fea3071ff99734c64567bf6162e9680d5ecce6780,86,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e490000000000000000000000000000000000000000000000000000001a3185c5000,14202879,402,0x1f8fe373a67e4c4dedbfc6fff9ba0345c26a11fbd7600df6e851d0585f19f1ff,176,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000001a3185c5000,14202879,418,0x1f8fe373a67e4c4dedbfc6fff9ba0345c26a11fbd7600df6e851d0585f19f1ff,176,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e49000000000000000000000000000000000000000000001925734d5b8904b800000,14202879,431,0x1f8fe373a67e4c4dedbfc6fff9ba0345c26a11fbd7600df6e851d0585f19f1ff,176,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e490000000000000000000000000000000000000000000000000000001ba60d33800,14202879,444,0x1f8fe373a67e4c4dedbfc6fff9ba0345c26a11fbd7600df6e851d0585f19f1ff,176,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000001ba60d33800,14202879,457,0x1f8fe373a67e4c4dedbfc6fff9ba0345c26a11fbd7600df6e851d0585f19f1ff,176,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000001925734d5b8904b800000,14202879,463,0x1f8fe373a67e4c4dedbfc6fff9ba0345c26a11fbd7600df6e851d0585f19f1ff,176,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e3643000000000000000000000000000000000000000000023aa0338d95810c9af112,14205039,472,0x9d1286167751be5632c6732af169f88f641b94fdb25a65a054147e3d458c7cad,464,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e3643000000000000000000000000000000000000000000023aa0338d95810c9af112,14205039,473,0x9d1286167751be5632c6732af169f88f641b94fdb25a65a054147e3d458c7cad,464,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b2258110000000000000000000000000000000000000000000000000000026fa76130e5,14205039,480,0x9d1286167751be5632c6732af169f88f641b94fdb25a65a054147e3d458c7cad,464,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000029e6763ed49,14205039,494,0x9d1286167751be5632c6732af169f88f641b94fdb25a65a054147e3d458c7cad,464,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000029e6763ed49,14205039,495,0x9d1286167751be5632c6732af169f88f641b94fdb25a65a054147e3d458c7cad,464,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e4900000000000000000000000000000000000000000000000000000032ee841b800,14214244,110,0xae7bff8384fa047283ce4e872b7f95db24677f1755dd91a62e9286c3df920125,199,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b2258110000000000000000000000000000000000000000000000000000032ee841b800,14214244,126,0xae7bff8384fa047283ce4e872b7f95db24677f1755dd91a62e9286c3df920125,199,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e49000000000000000000000000000000000000000000002e5276153cd3fb3800000,14214244,139,0xae7bff8384fa047283ce4e872b7f95db24677f1755dd91a62e9286c3df920125,199,
0xea2ef2e2e5a749d4a66b41db9ad85a38aa264cb3,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x0000000000000000000000006c3f90f043a72fa612cbac8115ee7e52bde6e4900000000000000000000000000000000000000000000000000000032ee841b800,14214244,152,0xae7bff8384fa047283ce4e872b7f95db24677f1755dd91a62e9286c3df920125,199,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e75630000000000000000000000000000000000000000000000000000032ee841b800,14214244,165,0xae7bff8384fa047283ce4e872b7f95db24677f1755dd91a62e9286c3df920125,199,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x5548c837ab068cf56a2c2479df0882a4922fd203edb7517321831d95078c5f62,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000002e5276153cd3fb3800000,14214244,171,0xae7bff8384fa047283ce4e872b7f95db24677f1755dd91a62e9286c3df920125,199,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000cf793928179e34eb367d,14215462,37,0x0d3e4e68d5a2ce7bae11479be6945d2b34b34a8bb77868526ddf61976074e90a,25,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,,0x0000000000000000000000005d3a536e4d6dbd6114cc1ead35777bab948e364300000000000000000000000000000000000000000000cf793928179e34eb367d,14215462,38,0x0d3e4e68d5a2ce7bae11479be6945d2b34b34a8bb77868526ddf61976074e90a,25,
0x5e3646a1db86993f73e6b74a57d8640b69f7e259,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,,0x0000000000000000000000003ed3b47dd13ec9a98b44e6204a523e766b225811000000000000000000000000000000000000000000000000000000e2c0fb5d7d,14215462,45,0x0d3e4e68d5a2ce7bae11479be6945d2b34b34a8bb77868526ddf61976074e90a,25,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000f3c0b9c5d9,14215462,59,0x0d3e4e68d5a2ce7bae11479be6945d2b34b34a8bb77868526ddf61976074e90a,25,
0x9c459eeb3fa179a40329b81c1635525e9a0ef094,,0x2717ead6b9200dd235aad468c9809ea400fe33ac69b5bfaa6d3e90fc922b6398,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0x00000000000000000000000039aa39c021dfbae8fac545936693ac917d5e7563000000000000000000000000000000000000000000000000000000f3c0b9c5d9,14215462,60,0x0d3e4e68d5a2ce7bae11479be6945d2b34b34a8bb77868526ddf61976074e90a,25,
